00000000,none,0.0,0,Genesis
9ede25383041d7bff04cbd9a20335410313f46109cb77e1196d09211db07d954,bf75d274e9d71db85ff219ccc135fa238c16a37357e0256006da3c08ffc5c1cf,44469.16778192267,2411,1
087711fd2242895cc51d5435a43cfc4710e2e72a5a8b91151baa44c6256a9e68,6953922beb13bedabf57217330f24bc02c23374152e32bfbf4e7900e284181a3,44381.656849372266,2411,0
4453400c0927d701c093437465837eff513090c38681eb81d748bd7ef577deb8,087711fd2242895cc51d5435a43cfc4710e2e72a5a8b91151baa44c6256a9e68,44416.723571616865,2412,0
0987c5a575749bc48e63e368867a8457584458b5c116965563a45244815dce03,4453400c0927d701c093437465837eff513090c38681eb81d748bd7ef577deb8,44474.14356815599,2413,1
853b96ffc3ff72835d05e9595a0e1c43b108608f6657cc7dd34e7748f801fd33,0987c5a575749bc48e63e368867a8457584458b5c116965563a45244815dce03,44474.529064067676,2414,1
63b27e00dad8797b2d7fb860eda4dff6b64b680b811b1b1bad90af4f4516e4eb,853b96ffc3ff72835d05e9595a0e1c43b108608f6657cc7dd34e7748f801fd33,44506.80725721658,2415,1
e03080d8e3b952a3aa3ae56a4c665361f9a9d9d88d805dc7101d9266815bf7bb,853b96ffc3ff72835d05e9595a0e1c43b108608f6657cc7dd34e7748f801fd33,44475.50155267354,2415,0
2378868e8dc948bcd6ee97cc6dc6d6ce85bd08b671b5662b0b70a2bddd4aff41,63b27e00dad8797b2d7fb860eda4dff6b64b680b811b1b1bad90af4f4516e4eb,44515.478554758134,2416,1
6e41d8559ed9c2b28d582ba72f23492bd4074f4c2a85f94f47598aceffd8912e,e03080d8e3b952a3aa3ae56a4c665361f9a9d9d88d805dc7101d9266815bf7bb,44477.88830504239,2416,0
2237e578e95e873663f51af9c87ed1b0af85080015a8cf752afed9ba85bbeec9,2378868e8dc948bcd6ee97cc6dc6d6ce85bd08b671b5662b0b70a2bddd4aff41,44518.834385957016,2417,1
70407e1e3eb435e157bf3b77ce8a79d28c6c6bb35342686b02e85cbfc00adca2,6e41d8559ed9c2b28d582ba72f23492bd4074f4c2a85f94f47598aceffd8912e,44497.21948494593,2417,0
552e07411376a1d7ac6928f1016045164d339234690617f3a6060909bb13826c,2237e578e95e873663f51af9c87ed1b0af85080015a8cf752afed9ba85bbeec9,44527.45044815034,2418,1
a76707a1b009ad5d15762986065123e8de8818668a91323eb8d1f5a354a16824,70407e1e3eb435e157bf3b77ce8a79d28c6c6bb35342686b02e85cbfc00adca2,44505.78232605684,2418,0
c54cf422d2228fe77796961a7b13270b7152fd56f4ba9e68a57812c33b5751f6,a76707a1b009ad5d15762986065123e8de8818668a91323eb8d1f5a354a16824,44507.305842466085,2419,0
06f1d0e5c8c7bc9b48aeb22a9493c08ba943c15ad53af3d39633a2faf77ef5ff,c54cf422d2228fe77796961a7b13270b7152fd56f4ba9e68a57812c33b5751f6,44531.5389794699,2420,1
c27e09836487b50e09d2d64abd4c7cce16732fa82fe8e13208ffda6e9ccf8a95,c54cf422d2228fe77796961a7b13270b7152fd56f4ba9e68a57812c33b5751f6,44528.65070626661,2420,0
79cfc47a1556c0c434523c9860f1f065fe02b4739ccade49f5f8c543bd47554f,06f1d0e5c8c7bc9b48aeb22a9493c08ba943c15ad53af3d39633a2faf77ef5ff,44534.10195482214,2421,1
c05c9c167c691c88b9a074e5b2a7ad3fe0d57655d163ebff4bcfc336f4ffd83a,79cfc47a1556c0c434523c9860f1f065fe02b4739ccade49f5f8c543bd47554f,44542.99016970081,2422,1
be2e42b8e8fcefb584d09820f820cdc00c7955b18ff056e8fc324106bccfd16d,c05c9c167c691c88b9a074e5b2a7ad3fe0d57655d163ebff4bcfc336f4ffd83a,44572.187219494874,2423,1
bd2f68ccd8167d154d2aec757a706d6b6f2772058a725c00fd27cc66105bb5cf,c05c9c167c691c88b9a074e5b2a7ad3fe0d57655d163ebff4bcfc336f4ffd83a,44558.41546608028,2423,0
9efa0667e8e048c1e8bc23933c1341030a0bd2faff82cb8e97d157f45fcd9c60,be2e42b8e8fcefb584d09820f820cdc00c7955b18ff056e8fc324106bccfd16d,44573.20576814667,2424,1
3f079dd7f338bc326c2059c5d677d149eb20245c186f73afa91d22c13cc5604b,bd2f68ccd8167d154d2aec757a706d6b6f2772058a725c00fd27cc66105bb5cf,44565.20121679552,2424,0
583257c6969707f8094b1f943fbe3f41d1e439335a3d1dcc804b6b5b8fdad409,3f079dd7f338bc326c2059c5d677d149eb20245c186f73afa91d22c13cc5604b,44566.45400960682,2425,0
e845a8adbc45c671e6c741f92f3ffab8f26a3334493979bcd1d95098e69903d1,583257c6969707f8094b1f943fbe3f41d1e439335a3d1dcc804b6b5b8fdad409,44596.69242010787,2426,1
8120892066a5e172416edb329bb027aa57001fe58020dc0037b6d2a115d939ae,583257c6969707f8094b1f943fbe3f41d1e439335a3d1dcc804b6b5b8fdad409,44583.60103986369,2426,0
444778196c228f438733fe49fb81381851fadebf1ed9169dd9c12482db694a92,8120892066a5e172416edb329bb027aa57001fe58020dc0037b6d2a115d939ae,44585.75340771584,2427,0
602a50ebe091d2c9e7923fef1c73ee5a2bd19904f557aae43b6cb50684993372,444778196c228f438733fe49fb81381851fadebf1ed9169dd9c12482db694a92,44618.43278247852,2428,1
9d33f12e003293a10d3b8e16cf330bc875bc12175f1f0803f21b1453c9f682cd,444778196c228f438733fe49fb81381851fadebf1ed9169dd9c12482db694a92,44609.30108332288,2428,0
f714c9573b6a22cc22453392028490507610fbeaba101696ff2402bbef5d5d1f,9d33f12e003293a10d3b8e16cf330bc875bc12175f1f0803f21b1453c9f682cd,44614.679381628346,2429,0
f764fe42ccb4d7a22b64274cbaea64017355dc45f187be24fce77f31fd25e229,f714c9573b6a22cc22453392028490507610fbeaba101696ff2402bbef5d5d1f,44622.084043986404,2430,1
dc704e8b2b496e0fdfa1f6953a81f8b141f040ad0389b190f07e4a1c1a93ebf3,f764fe42ccb4d7a22b64274cbaea64017355dc45f187be24fce77f31fd25e229,44625.006953699645,2431,1
163ac95f13ba19bc490b89be63157b52931d8bd898db895fb34222d093e71f2c,dc704e8b2b496e0fdfa1f6953a81f8b141f040ad0389b190f07e4a1c1a93ebf3,44629.87220280144,2432,1
b53614c0cbeb0bc030ecf04dcc6b8aea197004c34891911ab78c5c74d823bf08,163ac95f13ba19bc490b89be63157b52931d8bd898db895fb34222d093e71f2c,44639.62148142928,2433,1
c3830a706b535a4679947a3d8968af1fdd6a5565196124cbac53a96829bf3066,163ac95f13ba19bc490b89be63157b52931d8bd898db895fb34222d093e71f2c,44634.97994713647,2433,0
136375a90f24cc48f4902ff24062681a81f2ac010ac19e18bcb1899875945c43,b53614c0cbeb0bc030ecf04dcc6b8aea197004c34891911ab78c5c74d823bf08,44642.10965124578,2434,1
35a4b3c7906109731099e6a9f1fc9259e8c74e77d85d0d91fc00a9454def8ec0,136375a90f24cc48f4902ff24062681a81f2ac010ac19e18bcb1899875945c43,44656.347170089364,2435,1
81aa5c5eac8c7b501e3b7af62d2b18db8b827e98d6b81a48c4ec9dfbfed16ef1,136375a90f24cc48f4902ff24062681a81f2ac010ac19e18bcb1899875945c43,44656.2867531181,2435,0
acfa93d4ef1f8d9bb7aefcd7d3db8cfec8fb92f09b9517bc7ed68f0be34f1260,35a4b3c7906109731099e6a9f1fc9259e8c74e77d85d0d91fc00a9454def8ec0,44668.08236444964,2436,1
43dfb5a76b272c2f29e18a20ad1a351239450221ce783071ed5f0dbd7237a6ab,acfa93d4ef1f8d9bb7aefcd7d3db8cfec8fb92f09b9517bc7ed68f0be34f1260,44670.32451235188,2437,1
c7eea6d24a1837786248582641d4ad42da7d9b18b26c20829e7aa2e793abf0a5,43dfb5a76b272c2f29e18a20ad1a351239450221ce783071ed5f0dbd7237a6ab,44673.67901758361,2438,1
462363b65f2e5e532b5dac9601c5054e26a6acc4f340fb509deb00dbb45fa626,c7eea6d24a1837786248582641d4ad42da7d9b18b26c20829e7aa2e793abf0a5,44676.03850364465,2439,1
0f389961c7b0b2b10c632ad8eaa9d1c3d8315cfb3011eb7512d7285e2043a550,462363b65f2e5e532b5dac9601c5054e26a6acc4f340fb509deb00dbb45fa626,44681.79421928111,2440,1
1520d5a3986da3da0826f176b1ae5537f938ae79a4b9a6b86cf9cef6b215ff0e,0f389961c7b0b2b10c632ad8eaa9d1c3d8315cfb3011eb7512d7285e2043a550,44683.47516496139,2441,1
6a190d380e0358a4bacbb92228f0c4aa430a31208b61f17c878d1951a9baf73c,1520d5a3986da3da0826f176b1ae5537f938ae79a4b9a6b86cf9cef6b215ff0e,44687.086922691415,2442,1
88b336fc7c3018bc65e0847bb7b3fc30521360bcbfd20eb6651a84f6f85122f2,6a190d380e0358a4bacbb92228f0c4aa430a31208b61f17c878d1951a9baf73c,44697.70158958834,2443,1
2debd894952d5c028df3ff2d09f36f141d7fff226425ba293c9e46fc76d1dd02,88b336fc7c3018bc65e0847bb7b3fc30521360bcbfd20eb6651a84f6f85122f2,44724.7742515095,2444,1
072c2b645cefa09dba84b575287a90d128856dc1bf4bbd01787f1ae088062bfa,2debd894952d5c028df3ff2d09f36f141d7fff226425ba293c9e46fc76d1dd02,44727.569131960474,2445,1
cb99b50c1eb84fa57ea0c9efafa79f855300d961ea9d7f0a70aea99639cae0b3,072c2b645cefa09dba84b575287a90d128856dc1bf4bbd01787f1ae088062bfa,44746.863703125826,2446,1
576383aeb3db824842eb41b25ad94a3851e36385d0cf833683336490defb910d,072c2b645cefa09dba84b575287a90d128856dc1bf4bbd01787f1ae088062bfa,44745.8404767688,2446,0
fa8a8f1a1f83c954242f67c95638e63fea46b4f28ffe71ca687952b8d4f0e382,cb99b50c1eb84fa57ea0c9efafa79f855300d961ea9d7f0a70aea99639cae0b3,44763.59879788909,2447,1
901b5d261692cc2134cc4dd29ad528e7ea55b3c8fa5abf0c570170bdeef1b42a,fa8a8f1a1f83c954242f67c95638e63fea46b4f28ffe71ca687952b8d4f0e382,44844.37410427974,2448,1
8828d2641445cbe3bbe45a092e507fcd6409f8f05739715d94ae4816aafdbed4,fa8a8f1a1f83c954242f67c95638e63fea46b4f28ffe71ca687952b8d4f0e382,44800.443687867526,2448,0
2fd0d670c9371536f85866b8fcec6f40f92064b33255824f26840a1153234ea8,8828d2641445cbe3bbe45a092e507fcd6409f8f05739715d94ae4816aafdbed4,44810.25930507361,2449,0
49cfa24a53bab93f5d85ca135e2e2b71ec5ca68c7c7b27c278285d793f908e51,2fd0d670c9371536f85866b8fcec6f40f92064b33255824f26840a1153234ea8,44866.63374933996,2450,1
14cb860bbd1d4f9c59674db1e271b1608119c17c4eab1104b96031ae954e7d64,2fd0d670c9371536f85866b8fcec6f40f92064b33255824f26840a1153234ea8,44865.73679341599,2450,0
ca62e3db6bc7bb42094f9a73cc7f2176431e58792ec1871a3db6ee05dcfbe8bc,14cb860bbd1d4f9c59674db1e271b1608119c17c4eab1104b96031ae954e7d64,44876.07574644456,2451,0
de8a8850c60206f7cb261c816b9b7d40fa0b0b8113969d690c1f0b850a036f21,ca62e3db6bc7bb42094f9a73cc7f2176431e58792ec1871a3db6ee05dcfbe8bc,44919.43749170655,2452,1
a993c5d857257bb910676d0b31af39e394d3ee119147e1f6d1a963d97d2c26bd,ca62e3db6bc7bb42094f9a73cc7f2176431e58792ec1871a3db6ee05dcfbe8bc,44888.80663608679,2452,0
c583dafe06271554f4ffa0eb1b8dcd77e8d231a33ac303c78aa0ac392259d3b5,de8a8850c60206f7cb261c816b9b7d40fa0b0b8113969d690c1f0b850a036f21,44925.210291029165,2453,1
daf574b9be498bdc0b6b3c206181564c961bc1fcf8c4dd1ad580c6a3d2804652,c583dafe06271554f4ffa0eb1b8dcd77e8d231a33ac303c78aa0ac392259d3b5,44931.16325788846,2454,1
14361f9e2640f0a6b46b4042bfac411b4ab831f7cb2a38b4f0bd22ee88768961,daf574b9be498bdc0b6b3c206181564c961bc1fcf8c4dd1ad580c6a3d2804652,44945.19873784723,2455,1
8a4d901da9b34e361dad486b3037f8f0869ce079652d5a86a93dfefcef681eb0,daf574b9be498bdc0b6b3c206181564c961bc1fcf8c4dd1ad580c6a3d2804652,44940.18504119633,2455,0
c0a8c6fc27a7bfb6795e1962ef6338320e4866e9c938d325a6919c80e762442b,8a4d901da9b34e361dad486b3037f8f0869ce079652d5a86a93dfefcef681eb0,44947.696852949106,2456,0
7b398127c0238e3ae1374be0e1864b9b6c306d19034740e917d141c0472341d2,c0a8c6fc27a7bfb6795e1962ef6338320e4866e9c938d325a6919c80e762442b,44953.44103619407,2457,1
f971d90e4cc7a2b3f33fb9df958758ecdf17c5c67b6fa8b15375034ef5c4fa21,7b398127c0238e3ae1374be0e1864b9b6c306d19034740e917d141c0472341d2,44954.32089387701,2458,1
43d91ac6f2d3ecb6237462994773f65bbc9ac44ebeafaf4f964361a0a499601c,f971d90e4cc7a2b3f33fb9df958758ecdf17c5c67b6fa8b15375034ef5c4fa21,44964.6206715645,2459,1
1985ed11229147e5b7d5e0822882153bd0fe1e1240bd16598c5403bca123a81a,43d91ac6f2d3ecb6237462994773f65bbc9ac44ebeafaf4f964361a0a499601c,44987.55605522695,2460,1
a07f7e37bbcae785a3868103563f97e876a914e938e49ef81b206937f3bd4905,43d91ac6f2d3ecb6237462994773f65bbc9ac44ebeafaf4f964361a0a499601c,44972.006824827105,2460,0
4f2a88f5f13adb3f459628aebdfcae2628c025e3e32abaa700e6344ad5846b64,1985ed11229147e5b7d5e0822882153bd0fe1e1240bd16598c5403bca123a81a,44995.91767251837,2461,1
33520613c700aa0be9168105b92f37fbc482b3e5cb363aa16f98013b4e55ce33,4f2a88f5f13adb3f459628aebdfcae2628c025e3e32abaa700e6344ad5846b64,44996.229332396455,2462,1
04543b1049e993906cbca58c38813a592976a3fc7e4cf9c870a00c1aa38a1097,33520613c700aa0be9168105b92f37fbc482b3e5cb363aa16f98013b4e55ce33,45014.59305817129,2463,1
8e51b5b16d9785b38f0dce36da9da2b620c9cc3dadf14d29a83bec539a1e759f,04543b1049e993906cbca58c38813a592976a3fc7e4cf9c870a00c1aa38a1097,45022.85781836093,2464,1
b80e91ab31be09d070b1f029e4c2076596faed82e4060a0f1ea8cef52e46d8fe,8e51b5b16d9785b38f0dce36da9da2b620c9cc3dadf14d29a83bec539a1e759f,45046.1996728123,2465,1
a3204a271eed9932d3f44546bb63cb8c0fa994cf5c874bd3141fb54ee53b9187,8e51b5b16d9785b38f0dce36da9da2b620c9cc3dadf14d29a83bec539a1e759f,45031.35421116456,2465,0
a6bb209678bae24d545f43aed3086be580b1e5bbb01c3ea444a5e342c68b7ee9,a3204a271eed9932d3f44546bb63cb8c0fa994cf5c874bd3141fb54ee53b9187,45038.76438021684,2466,0
3b9ae1692c69d55b263ede6843e1780a7c651258ffd5e513454d114cc53d0ad3,a6bb209678bae24d545f43aed3086be580b1e5bbb01c3ea444a5e342c68b7ee9,45061.835965101665,2467,1
e4a8e934041261c305430a7e7914e698eacca0058e606f63f2c97ee67635b160,a6bb209678bae24d545f43aed3086be580b1e5bbb01c3ea444a5e342c68b7ee9,45056.23556790152,2467,0
de3932e196ddd08b43e1c210f11ea6d67782bbab74842082ad2a261b9212c9da,e4a8e934041261c305430a7e7914e698eacca0058e606f63f2c97ee67635b160,45059.468344805806,2468,0
6da48412095766a4c21c28f77926522996436234dafe0163429b17374440a12b,de3932e196ddd08b43e1c210f11ea6d67782bbab74842082ad2a261b9212c9da,45061.9025075772,2469,1
7400f7fcb36f0f24074f79a5d4b950b6594b95f6cc23146dacaab0ace1ca107d,6da48412095766a4c21c28f77926522996436234dafe0163429b17374440a12b,45064.3403634488,2470,1
30e836d7af5a2b5891f00177c1296092925103452f956b45d671a453fba4acc8,7400f7fcb36f0f24074f79a5d4b950b6594b95f6cc23146dacaab0ace1ca107d,45128.59408219301,2471,1
9dc9d5911dbd6f523a885619c9af9246af180101d31cef2482651bf17bc58a7c,7400f7fcb36f0f24074f79a5d4b950b6594b95f6cc23146dacaab0ace1ca107d,45087.62634640283,2471,0
5f721bfa7b57e8f34e12ebc72b223b204dd30bff4ce83dbb3f2bb15df5c93547,30e836d7af5a2b5891f00177c1296092925103452f956b45d671a453fba4acc8,45163.399668625294,2472,1
5277311ef9360861302ac6d0bbf788b2e001b228be8c8ef49af557f1f9a87382,9dc9d5911dbd6f523a885619c9af9246af180101d31cef2482651bf17bc58a7c,45108.82427425971,2472,0
d04f7fa901fd27cfe12bafdbb24015a556c265912afd5e23970ef3e3b7919074,5f721bfa7b57e8f34e12ebc72b223b204dd30bff4ce83dbb3f2bb15df5c93547,45194.252549171244,2473,1
20611b1cb01500be53a24cd323d0285584aed26f56f3ebe506819fc0e4b9b5da,5277311ef9360861302ac6d0bbf788b2e001b228be8c8ef49af557f1f9a87382,45114.69204953416,2473,0
349de0641f4a5e79bc3cd13fa8de7ca729f0d66551b81b6a065d0cd5055f8460,20611b1cb01500be53a24cd323d0285584aed26f56f3ebe506819fc0e4b9b5da,45139.530025704036,2474,0
6efe4288d72032ff6a614095c3be5faef029b6d1ab13b76f13b36fe7a73a962c,349de0641f4a5e79bc3cd13fa8de7ca729f0d66551b81b6a065d0cd5055f8460,45200.493995696495,2475,1
8438c5cdc0fbf2bb148199dfdd5befbe61054f83530fe561f35ab134cfc56b8e,6efe4288d72032ff6a614095c3be5faef029b6d1ab13b76f13b36fe7a73a962c,45219.61566153605,2476,1
e91a1a042f4a2f9fdd0464c42bc97a85a4c77389070fb486de397760d6a7237c,8438c5cdc0fbf2bb148199dfdd5befbe61054f83530fe561f35ab134cfc56b8e,45226.4550909818,2477,1
caf336158142dd33b45395a6e7e8f42b299e76bae930817a8c2e9e6bac74d9e8,e91a1a042f4a2f9fdd0464c42bc97a85a4c77389070fb486de397760d6a7237c,45252.82650324146,2478,1
aeb3412b35d0d7a2c3fb43063e412192f7d746453cab6cd7597bd325db8aaa39,e91a1a042f4a2f9fdd0464c42bc97a85a4c77389070fb486de397760d6a7237c,45230.04429355627,2478,0
1aaa73de940a6886762afa5775778b11e12048ff1d974bce07f9fccae12ebb2c,caf336158142dd33b45395a6e7e8f42b299e76bae930817a8c2e9e6bac74d9e8,45258.71197382913,2479,1
c9dacf0b97bca1a882231736f7276cd623e06e24dc6d7a9cd43f3d94f5af16ea,1aaa73de940a6886762afa5775778b11e12048ff1d974bce07f9fccae12ebb2c,45303.381423612685,2480,1
28bbfe7b0103c5130f92ecc49e75b2ef5f7261fa32b979aaeb596a40b7c1f224,1aaa73de940a6886762afa5775778b11e12048ff1d974bce07f9fccae12ebb2c,45263.491299689675,2480,0
ffd6c70c1de9df2ea60d3e7e05cbff45c07d9f2286eec651c7ae06e09b1e35d3,c9dacf0b97bca1a882231736f7276cd623e06e24dc6d7a9cd43f3d94f5af16ea,45312.416632212735,2481,1
9278a90ae1a2685667420ee4b5a23641ebf46cc32a20e217e70d49ef742410c3,ffd6c70c1de9df2ea60d3e7e05cbff45c07d9f2286eec651c7ae06e09b1e35d3,45338.76707715242,2482,1
9ffef17af521a1300e407f9f3eb568ad57c1bb1814788d205161756bcc585b40,ffd6c70c1de9df2ea60d3e7e05cbff45c07d9f2286eec651c7ae06e09b1e35d3,45323.85559050246,2482,0
564b62b391a83f7542ba8cf1e561ef2cb6a653014a51f7bb4e1dffc0e1f638c3,9278a90ae1a2685667420ee4b5a23641ebf46cc32a20e217e70d49ef742410c3,45349.14757973061,2483,1
344a17bbe1e65f0712336fa7cafd3f7abcecf4a1a67d82c9d2454d1d8ba96b11,9ffef17af521a1300e407f9f3eb568ad57c1bb1814788d205161756bcc585b40,45324.895615470385,2483,0
54d858cf5d170d84effd5005169e255f7f3f2953a1cdca60e6189a8eb159e79e,564b62b391a83f7542ba8cf1e561ef2cb6a653014a51f7bb4e1dffc0e1f638c3,45361.58704405698,2484,1
a7401566ad6ed3299bdd8dea946302e61dc3705d7d1a88eab4a1400b01d080e5,344a17bbe1e65f0712336fa7cafd3f7abcecf4a1a67d82c9d2454d1d8ba96b11,45334.592010631204,2484,0
30a4dbe605403bb1f6b7ed8a5f34b3848fbc19d8a5f804a75db5fc3379329074,54d858cf5d170d84effd5005169e255f7f3f2953a1cdca60e6189a8eb159e79e,45387.9701573864,2485,1
9db561f104c4724782379a260eb6df66889dc010049a045baf471b8fd9992da4,a7401566ad6ed3299bdd8dea946302e61dc3705d7d1a88eab4a1400b01d080e5,45345.563079822,2485,0
83f605d89bc61d1df8f3099a9ea0ad193e31af1f2e3f67e7c62febc9da8c43c5,30a4dbe605403bb1f6b7ed8a5f34b3848fbc19d8a5f804a75db5fc3379329074,45434.91473066969,2486,1
577b14e0de4df962f62498399e25c57a8980219381289b6841ae314cd1341bb9,9db561f104c4724782379a260eb6df66889dc010049a045baf471b8fd9992da4,45346.74798955506,2486,0
8568d99a0845a8e921aa6773f23d9ebcd54dd7e40f13e9c3ea6c8bf21670cb24,83f605d89bc61d1df8f3099a9ea0ad193e31af1f2e3f67e7c62febc9da8c43c5,45450.732031233645,2487,1
8b385e400f383e5aae0be32396d3e19a2771e7fcff0a858e62cfa83f1823cd3c,577b14e0de4df962f62498399e25c57a8980219381289b6841ae314cd1341bb9,45348.43328240214,2487,0
79b9088127f1c8a435073068a462d7a14b734857fdd6a3055401bd28a373341c,8568d99a0845a8e921aa6773f23d9ebcd54dd7e40f13e9c3ea6c8bf21670cb24,45453.31923044351,2488,1
9d58905584a4a2cda03ca55ee39ab4de4e14ee8b7804d03b968ebc6a91a104b0,8b385e400f383e5aae0be32396d3e19a2771e7fcff0a858e62cfa83f1823cd3c,45367.66133161274,2488,0
bb56a6b74558ef0b0d8b63db610df221911e451148d1288a1615f37ec563e83f,79b9088127f1c8a435073068a462d7a14b734857fdd6a3055401bd28a373341c,45468.02125092708,2489,1
611df128211fabec6f09b1843cffc66d7e6c7d09fa8fc357df37e62e2d349c84,9d58905584a4a2cda03ca55ee39ab4de4e14ee8b7804d03b968ebc6a91a104b0,45392.163919911916,2489,0
13f8aa18064efcfab3afd024eda8bfc59fae95e359806ea5a632cf0b3cdf7e4c,bb56a6b74558ef0b0d8b63db610df221911e451148d1288a1615f37ec563e83f,45477.87227441277,2490,1
899a4744c65072d81ac3b58cbd2ee587f5069b12155f93402456b9172bb6c0f3,611df128211fabec6f09b1843cffc66d7e6c7d09fa8fc357df37e62e2d349c84,45405.52025754897,2490,0
6e6d6c3bedfe5a571e5161bf50520544fbb7988aa080fc77ad6dfb234744e9d8,13f8aa18064efcfab3afd024eda8bfc59fae95e359806ea5a632cf0b3cdf7e4c,45499.615147195116,2491,1
47badd2cadf142eeec0819704099460c3ef341476a06b5b6d2c5032ca365930e,899a4744c65072d81ac3b58cbd2ee587f5069b12155f93402456b9172bb6c0f3,45407.252398259574,2491,0
db97d004f9a608f3d22ecc991d28fab406fb3fe5a54d6d2d7ff177d5ee1b9f22,6e6d6c3bedfe5a571e5161bf50520544fbb7988aa080fc77ad6dfb234744e9d8,45503.727240788576,2492,1
60b5bff96ab880adecd9489adad2269232fd4d95b8bbab3a1ba517651d157c35,47badd2cadf142eeec0819704099460c3ef341476a06b5b6d2c5032ca365930e,45423.62048205016,2492,0
9ca98c9e9a77824adac19cf70a00a39dec14f00817743c46fc20db663ac0af64,db97d004f9a608f3d22ecc991d28fab406fb3fe5a54d6d2d7ff177d5ee1b9f22,45599.22473366619,2493,1
e70a6a3ed4c2e71301dce4ef43c293da15273e36cd1fd33dbd68c26e3ed09f92,60b5bff96ab880adecd9489adad2269232fd4d95b8bbab3a1ba517651d157c35,45451.269924687454,2493,0
5bac6c316abd245d32661041ce9456bc16ffeed5daa75d232cfe0f18494a93c8,9ca98c9e9a77824adac19cf70a00a39dec14f00817743c46fc20db663ac0af64,45609.47313295985,2494,1
1121a78c89509b45d82db306d1ecff52681df8a2a3e176b15769530af159325d,e70a6a3ed4c2e71301dce4ef43c293da15273e36cd1fd33dbd68c26e3ed09f92,45468.49749103962,2494,0
06c2b2ea64cc5a0eeaa3b58a37453a349d85c0e12c7fc526fe4c2e039676ff64,5bac6c316abd245d32661041ce9456bc16ffeed5daa75d232cfe0f18494a93c8,45611.48168547183,2495,1
51fcf08fa96b2b691f07f164be24914e073d0aca3a489ddcffa3ec344ff536b1,1121a78c89509b45d82db306d1ecff52681df8a2a3e176b15769530af159325d,45475.76909020942,2495,0
32957bb85ef6aac6f8a1b47a90c3af16d63d50ae391b05a642fe64e05c82efd0,06c2b2ea64cc5a0eeaa3b58a37453a349d85c0e12c7fc526fe4c2e039676ff64,45611.667771997265,2496,1
7262f9bab3651d15f58792e90a6af2be5080c83dbed9783e7a50abadba3f4757,51fcf08fa96b2b691f07f164be24914e073d0aca3a489ddcffa3ec344ff536b1,45480.414738828666,2496,0
153e78c1fc683606a5d91591d669158bb10d7ec43e6cb7bc7c8fb65a4a31e71b,32957bb85ef6aac6f8a1b47a90c3af16d63d50ae391b05a642fe64e05c82efd0,45616.89842712587,2497,1
9eef292c5307341f7c0825496d2a98c09cf5320ca6b51d3587727efdc999d98d,7262f9bab3651d15f58792e90a6af2be5080c83dbed9783e7a50abadba3f4757,45490.579639199095,2497,0
8bc5faff7c82249ed7d636c91f0f618e98bf951d9c3a5c5d3f66ebff098eb6bb,153e78c1fc683606a5d91591d669158bb10d7ec43e6cb7bc7c8fb65a4a31e71b,45634.677036839064,2498,1
1b93a2ef09aa499690552b973e6cd68f227c202e06a636cd550eaf706d819dfd,9eef292c5307341f7c0825496d2a98c09cf5320ca6b51d3587727efdc999d98d,45507.54237051539,2498,0
0c8231c2e2e283db740b3fa8f355b16d875a0c395b56b0f55ebacc3d676c2653,8bc5faff7c82249ed7d636c91f0f618e98bf951d9c3a5c5d3f66ebff098eb6bb,45642.06103020515,2499,1
fd4358a56d0f4a904e03b6730c002a1478014235442af35599d408381ddaf2c6,1b93a2ef09aa499690552b973e6cd68f227c202e06a636cd550eaf706d819dfd,45545.24657983267,2499,0
d781fb75a526664b9ed70b4e702a5ecc75935a89a19cd77a3f8099c27b47933f,0c8231c2e2e283db740b3fa8f355b16d875a0c395b56b0f55ebacc3d676c2653,45651.65316629498,2500,1
e8896141a9a21f86129001c8b99598a98aad7961df931b3077fb11ff3f6db7b1,fd4358a56d0f4a904e03b6730c002a1478014235442af35599d408381ddaf2c6,45558.14714756422,2500,0
a1df169002ebd0a6184ff0d45c91baaa7c756d91007a1b571e01e62f40e39baf,d781fb75a526664b9ed70b4e702a5ecc75935a89a19cd77a3f8099c27b47933f,45663.297652395195,2501,1
ddf10b4ae919158e2f5c045e9375a0a479b8a0b72a536304879a27b7cbe58077,e8896141a9a21f86129001c8b99598a98aad7961df931b3077fb11ff3f6db7b1,45587.746395384966,2501,0
50fdcb567f8cc172270a7e158f5aeed3bca5ecb3d0ab53bbd904b05259e38f77,ddf10b4ae919158e2f5c045e9375a0a479b8a0b72a536304879a27b7cbe58077,45602.48301657327,2502,0
515c424ad5042f78db36c73b475c6f8c9da21dfae43009ed5a5c008ab000ac85,50fdcb567f8cc172270a7e158f5aeed3bca5ecb3d0ab53bbd904b05259e38f77,45668.00894257829,2503,1
e8c99020ac0fbffc55726587a3aca1eebaf98a37a3be9b7760b9c8e5f6d56a7e,50fdcb567f8cc172270a7e158f5aeed3bca5ecb3d0ab53bbd904b05259e38f77,45666.06521824276,2503,0
504015d015441de9b6ceb07f5d3091e6d374915dc2f913312c012985d6f14e6f,e8c99020ac0fbffc55726587a3aca1eebaf98a37a3be9b7760b9c8e5f6d56a7e,45696.607080253285,2504,0
9a9ddf04f3002126cad0cd487456c31cd1fb6609260c99442c790a84a37d610e,504015d015441de9b6ceb07f5d3091e6d374915dc2f913312c012985d6f14e6f,45705.23424427799,2505,1
